time,seconds_elapsed,z,y,x
1740578283049088000,96.682087890625,-0.8589896559715271,-0.18044009804725647,0.06195845082402229
1740578283145337900,96.778337890625,-0.8682126402854919,-0.169244185090065,0.036669109016656876
1740578283241588000,96.874587890625,-0.8854407072067261,-0.13509157299995422,0.022551581263542175
1740578283337838000,96.97083813476563,-0.900262176990509,-0.11330559104681015,0.01577431708574295
1740578283434088000,97.067087890625,-0.9195307493209839,-0.11646050959825516,0.005195548292249441
1740578283530338000,97.16333813476562,-0.8652419447898865,-0.1442383974790573,0.10819508135318756
1740578283626588000,97.259587890625,-0.8783299326896667,-0.13941766321659088,0.10746734589338303
1740578283722838000,97.35583813476562,-0.8754296898841858,-0.13871794939041138,0.10836903005838394
1740578283819088000,97.452087890625,-0.9069552421569824,-0.10241378843784332,0.08626754581928253
1740578283915338000,97.548337890625,-0.8981771469116211,-0.08290980011224747,0.10067907720804214
1740578284011588000,97.64458813476563,-0.8824069499969482,-0.08998135477304459,0.10250799357891083
1740578284107838000,97.740837890625,-0.8747695088386536,-0.1116812527179718,0.08523742109537125
1740578284204088000,97.83708813476562,-0.8751513957977295,-0.11412820219993591,0.06455306708812714
1740578284300338000,97.933337890625,-0.898531973361969,-0.08491269499063492,0.03980923816561699
1740578284396588000,98.02958813476563,-0.9208421111106873,-0.0707084983587265,0.009544983506202698
1740578284492838000,98.125837890625,-0.9244409799575806,-0.06571464985609055,0.006045829504728317
1740578284685337900,98.318337890625,-0.9016884565353394,-0.09297433495521545,0.03884212300181389
1740578284781588000,98.414587890625,-0.9024027585983276,-0.07716959714889526,0.039216089993715286
1740578284877838000,98.51083813476562,-0.8971697092056274,-0.06888887286186218,0.04405093193054199
1740578284974088000,98.607087890625,-0.8926045298576355,-0.06110340356826782,0.04579721391201019
1740578285070338000,98.70333813476563,-0.8702603578567505,-0.08727222681045532,0.05313868075609207
1740578285166588000,98.799587890625,-0.8664072155952454,-0.10149817913770676,0.04126184061169624
1740578285262838000,98.89583813476563,-0.8810713291168213,-0.0800745040178299,0.027936125174164772
1740578285359087900,98.992087890625,-0.907063901424408,-0.06366150081157684,-0.0009352478082291782
1740578285455338000,99.088337890625,-0.9162789583206177,-0.048591356724500656,-0.003858986310660839
1740578285647838000,99.280837890625,-0.8952218294143677,-0.09422141313552856,0.025842273607850075
1740578285744088000,99.37708813476563,-0.901290237903595,-0.09392771869897842,0.0269389096647501
1740578285840338000,99.473337890625,-0.9061946272850037,-0.07350555807352066,0.03818714618682861
1740578285936588000,99.56958813476562,-0.9066897034645081,-0.06007061526179314,0.04808243364095688
1740578286032838000,99.665837890625,-0.8907926082611084,-0.08749794960021973,0.054859962314367294
1740578286129088000,99.762087890625,-0.8899243474006653,-0.08739035576581955,0.055031195282936096
1740578286225337900,99.858337890625,-0.8757124543190002,-0.11245257407426834,0.057862360030412674
1740578286321588000,99.954587890625,-0.887508749961853,-0.11610104143619537,0.03833431750535965
1740578286417838000,100.05083813476563,-0.9195412993431091,-0.09847719967365265,0.007145705167204142
1740578286514088000,100.147087890625,-0.9468926191329956,-0.08282509446144104,-0.016737226396799088
1740578286706588000,100.339587890625,-0.9289247393608093,-0.1099415272474289,0.042039867490530014
1740578286802838000,100.43583813476563,-0.9044472575187683,-0.08226492255926132,0.082563117146492
1740578286899088000,100.532087890625,-0.9243784546852112,-0.04104893282055855,0.06093497574329376
1740578286995338000,100.628337890625,-0.9168820977210999,-0.01700187474489212,0.07475533336400986
1740578287091588000,100.72458813476563,-0.9145287871360779,-0.017803460359573364,0.06533686816692352
1740578287187838000,100.820837890625,-0.932671308517456,-0.057221077382564545,0.03474133834242821
1740578287284088000,100.91708813476562,-0.9531557559967041,-0.0727420449256897,0.05608798936009407
1740578287380338000,101.013337890625,-0.9416415095329285,-0.06779360771179199,0.15390054881572723
1740578287476588000,101.10958813476563,-0.9609212875366211,-0.08179730921983719,0.18533183634281158
1740578287669088000,101.302087890625,-0.9480262398719788,-0.14040252566337585,0.2756323516368866
1740578287765337900,101.398337890625,-0.9106918573379517,-0.1586320698261261,0.36193227767944336
1740578287861588000,101.494587890625,-0.9094070792198181,-0.18448184430599213,0.362072229385376
1740578287957838000,101.59083813476562,-0.9137752652168274,-0.17587687075138092,0.3634577989578247
1740578288054088000,101.687087890625,-0.9015177488327026,-0.17020712792873383,0.39506253600120544
1740578288150338000,101.78333813476563,-0.8985120058059692,-0.21137133240699768,0.38443201780319214
1740578288246588000,101.879587890625,-0.8824882507324219,-0.26125964522361755,0.39109835028648376
1740578288342838000,101.97583813476562,-0.8572651743888855,-0.2840023934841156,0.4294506907463074
1740578288439087900,102.072087890625,0.8495794534683228,0.3280567526817322,-0.40915384888648987
1740578288535338000,102.168337890625,0.8445454835891724,0.34200137853622437,-0.3974813222885132
1740578288631588000,102.26458813476563,0.8391188383102417,0.3587164282798767,-0.3824642300605774
1740578288727838000,102.360837890625,0.8340969085693359,0.3832344710826874,-0.352334588766098
1740578288824088000,102.45708813476563,0.8227505683898926,0.40978190302848816,-0.32839927077293396
1740578288920338000,102.553337890625,0.8128715753555298,0.41239580512046814,-0.35335883498191833
1740578289016588000,102.64958813476562,0.8159752488136292,0.39527273178100586,-0.3630009889602661
1740578289112838000,102.745837890625,0.8098243474960327,0.3651615381240845,-0.42745184898376465
1740578289209088000,102.842087890625,0.8028489351272583,0.39789995551109314,-0.41403868794441223
1740578289305337900,102.938337890625,0.7914735674858093,0.4420282244682312,-0.39511996507644653
1740578289401588000,103.034587890625,0.8070946931838989,0.4204794764518738,-0.3879317343235016
1740578289497838000,103.13083813476563,0.8127140998840332,0.40130993723869324,-0.40256351232528687
1740578289594088000,103.227087890625,0.8211113214492798,0.35527077317237854,-0.4349690079689026
1740578289786588000,103.419587890625,0.7993760704994202,0.37188541889190674,-0.47001469135284424
1740578289882838000,103.51583813476563,0.8161850571632385,0.33599764108657837,-0.46876221895217896
1740578289979088000,103.612087890625,0.8460100293159485,0.2929191589355469,-0.4425375163555145
1740578290075338000,103.708337890625,-0.8281871676445007,-0.2510078549385071,0.5004578828811646
1740578290171588000,103.80458813476562,-0.7921327352523804,-0.23436518013477325,0.5505688190460205
1740578290267838000,103.900837890625,-0.8056008219718933,-0.25990617275238037,0.5179511904716492
1740578290364088000,103.99708813476562,-0.8361709713935852,-0.26003924012184143,0.4729394316673279
1740578290460338000,104.093337890625,-0.8344948887825012,-0.21804039180278778,0.4927593469619751
1740578290556588000,104.18958813476563,-0.8334397673606873,-0.18027760088443756,0.5074145197868347
1740578290652838000,104.285837890625,-0.8359800577163696,-0.18316851556301117,0.5014714002609253
1740578290749088000,104.382087890625,-0.7973229289054871,-0.17052122950553894,0.5483717918395996
1740578290845337900,104.478337890625,-0.7883807420730591,-0.16503369808197021,0.5585739612579346
1740578290941588000,104.574587890625,-0.834354043006897,-0.17312729358673096,0.5055877566337585
1740578291037838000,104.67083813476563,-0.8348548412322998,-0.17502166330814362,0.504935085773468
1740578291134088000,104.767087890625,-0.7997021079063416,-0.1416091024875641,0.554867684841156
1740578291230338000,104.86333813476563,-0.7549635767936707,-0.1336880624294281,0.5929107069969177
1740578291326588000,104.959587890625,-0.7489798665046692,-0.15452639758586884,0.5795450210571289
1740578291422838000,105.05583813476562,-0.816687285900116,-0.20735865831375122,0.5060243010520935
1740578291519087900,105.152087890625,-0.7848320007324219,-0.16560059785842896,0.5541062951087952
1740578291615338000,105.248337890625,-0.8106134533882141,-0.1812353879213333,0.5278054475784302
1740578291807838000,105.440837890625,-0.7501041889190674,-0.16530460119247437,0.5922656059265137
1740578291904088000,105.53708813476563,-0.7835243344306946,-0.17803868651390076,0.5608638525009155
1740578292000338000,105.633337890625,-0.8107200264930725,-0.18384845554828644,0.5371631979942322
1740578292096588000,105.72958813476562,-0.7809895277023315,-0.1576220691204071,0.5783593058586121
1740578292192838000,105.825837890625,-0.7444043159484863,-0.16047132015228271,0.6098232865333557
1740578292289088000,105.922087890625,-0.7160562872886658,-0.1573021113872528,0.6277257204055786
1740578292385337900,106.018337890625,-0.7847198247909546,-0.20112015306949615,0.5608462691307068
1740578292481588000,106.114587890625,-0.7592777609825134,-0.16114790737628937,0.5958192348480225
1740578292577838000,106.21083813476562,-0.793381929397583,-0.16447119414806366,0.5624846816062927
1740578292770338000,106.40333813476562,-0.7560620307922363,-0.15701089799404144,0.5923137068748474
1740578292866588000,106.499587890625,-0.799217700958252,-0.17715494334697723,0.5470842719078064
1740578292962838000,106.59583813476563,-0.8230201005935669,-0.1665399819612503,0.522998034954071
1740578293059088000,106.692087890625,-0.8053253889083862,-0.13863623142242432,0.5463647842407227
1740578293155338000,106.788337890625,-0.7139256000518799,-0.08926434814929962,0.6198676824569702
1740578293251588000,106.88458813476562,-0.7255277633666992,-0.11885970830917358,0.6089168787002563
1740578293347838000,106.980837890625,-0.7949186563491821,-0.16800285875797272,0.5474584698677063
1740578293444088000,107.07708813476563,-0.8108783960342407,-0.16361451148986816,0.5337376594543457
1740578293540338000,107.173337890625,-0.8115994930267334,-0.16582614183425903,0.5330546498298645
1740578293636588000,107.26958813476563,-0.7926509976387024,-0.1602342128753662,0.5570286512374878
1740578293829088000,107.462087890625,-0.7422311902046204,-0.11057407408952713,0.611766517162323
1740578293925337900,107.558337890625,-0.7930024862289429,-0.1399645209312439,0.5630718469619751
1740578294021588000,107.654587890625,-0.7888715863227844,-0.12045484781265259,0.5725248456001282
1740578294117838000,107.75083813476563,-0.742511510848999,-0.10249307751655579,0.6094631552696228
1740578294214088000,107.847087890625,-0.586305558681488,0.03516179323196411,0.6806564331054688
1740578294310338000,107.94333813476563,-0.8233446478843689,-0.15524296462535858,0.49279987812042236
1740578294406588000,108.039587890625,-0.8056468963623047,-0.09784658998250961,0.5167825818061829
1740578294502838000,108.13583813476562,-0.8452402949333191,-0.08251459151506424,0.4849800169467926
1740578294599087900,108.232087890625,-0.848840057849884,-0.09235886484384537,0.4831019639968872
1740578294695338000,108.328337890625,-0.7818605303764343,-0.06952397525310516,0.5534769296646118
1740578294791588000,108.42458813476563,-0.7624261379241943,-0.054508600383996964,0.5662426948547363
1740578294887838000,108.520837890625,-0.8301629424095154,-0.09791345149278641,0.503918468952179
1740578294984087000,108.61708715820312,-0.8094760775566101,-0.0703471302986145,0.5261887311935425
1740578295080337200,108.71333715820313,-0.7650637626647949,-0.06079526245594025,0.5624892115592957
1740578295176587000,108.8095869140625,-0.7321188449859619,-0.06016716733574867,0.5870104432106018
1740578295272837000,108.90583715820313,-0.7906879782676697,-0.12441384792327881,0.5313344597816467
1740578295369087200,109.00208715820312,-0.7702845335006714,-0.10675439983606339,0.554277241230011
1740578295465337000,109.09833715820312,-0.7964398264884949,-0.1117362380027771,0.5424275398254395
1740578295561587200,109.19458715820312,-0.7515861392021179,-0.09186457097530365,0.5910908579826355
1740578295657837000,109.29083715820312,-0.7238070368766785,-0.05341358855366707,0.6316254138946533
1740578295850337000,109.4833369140625,-0.7777872681617737,-0.07018657773733139,0.593209445476532
1740578295946587100,109.57958715820313,-0.7912379503250122,-0.11876490712165833,0.585421621799469
1740578296042837000,109.6758369140625,-0.7546477317810059,-0.09768856316804886,0.6355144381523132
1740578296139087000,109.77208715820312,-0.6928754448890686,0.0260279793292284,0.7006497979164124
1740578296235337200,109.86833715820312,-0.641952395439148,0.23206105828285217,0.7234493494033813
1740578296331587000,109.96458715820313,0.7578803896903992,-0.08852768689393997,-0.645609974861145
1740578296427837200,110.06083715820313,0.7756901383399963,-0.030192328616976738,-0.6252103447914124
1740578296524087000,110.15708715820313,-0.7571911215782166,0.09716890752315521,0.6458480358123779
1740578296620337200,110.25333715820312,-0.6882166266441345,0.2488531470298767,0.6765322089195251
1740578296716587000,110.3495869140625,0.6601953506469727,-0.31096896529197693,-0.6836838722229004
1740578296812837000,110.44583715820312,0.7196459770202637,-0.20841296017169952,-0.6428301334381104
1740578296909087200,110.54208715820313,0.7155320644378662,-0.23249593377113342,-0.6540170311927795
1740578297005337000,110.63833715820313,-0.6519690752029419,0.399021178483963,0.6264604926109314
1740578297101587200,110.73458715820313,-0.6376670002937317,0.43661487102508545,0.6129207611083984
1740578297197837000,110.83083715820312,-0.6764518022537231,0.39779940247535706,0.6107668876647949
1740578297294087200,110.92708715820312,-0.6829786896705627,0.4022417962551117,0.5921797156333923
1740578297390337000,111.0233369140625,-0.6965734362602234,0.36518386006355286,0.603277325630188
1740578297486587100,111.11958715820313,-0.7093498706817627,0.2789047360420227,0.6464155912399292
1740578297582837000,111.2158369140625,0.6683101654052734,-0.3079172670841217,-0.6765965819358826
1740578297679087000,111.31208715820313,0.6611211895942688,-0.2964061498641968,-0.6756848096847534
1740578297871587000,111.50458715820312,0.6752338409423828,-0.2334117740392685,-0.6991755366325378
