time,seconds_elapsed,z,y,x
1740582131233396500,3944.866396484375,-48.275001525878906,4.450000286102295,10.0625
1740582131423396600,3945.0563967285157,-47.375,6.412499904632568,12.625
1740582131613396500,3945.246396484375,-46.57500076293945,7.125,15.125
1740582131803396600,3945.436396728516,-46.45000076293945,7.337500095367432,15.175000190734863
1740582131993396500,3945.626396484375,-47.087501525878906,6.150000095367432,12.362500190734863
1740582132183396600,3945.8163967285154,-48.087501525878906,3.9375,8
1740582132373396500,3946.006396484375,-49.03750228881836,1.8250000476837158,3.1625001430511475
1740582132563396600,3946.1963967285155,-49.5625,-0.13750000298023224,-0.32500001788139343
1740582132753396500,3946.386396484375,-49.67499923706055,-1.0125000476837158,-1.9500000476837158
1740582132943396600,3946.5763967285156,-49.72500228881836,0.11250000447034836,-2.375
1740582133133396500,3946.766396484375,-49.60000228881836,1.625,-1.912500023841858
1740582133323396600,3946.9563967285158,-49.45000076293945,2.700000047683716,-1.9250000715255737
1740582133513396500,3947.146396484375,-49.1875,3.450000047683716,-3.887500047683716
1740582133703396600,3947.3363967285154,-48.650001525878906,3.387500047683716,-7.200000286102295
1740582133893396500,3947.526396484375,-48.10000228881836,2.7250001430511475,-10.96250057220459
1740582134083396600,3947.7163967285155,-47.54999923706055,2.2125000953674316,-14.175000190734863
1740582134273396500,3947.906396484375,-47.212501525878906,1.625,-15.574999809265137
1740582134463396600,3948.0963967285156,-47.26250076293945,0.800000011920929,-15.324999809265137
1740582134653396500,3948.286396484375,-47.78750228881836,0.13750000298023224,-13.137499809265137
1740582134843396600,3948.4763967285157,-48.41250228881836,-0.7875000238418579,-9.77500057220459
1740582135033396500,3948.666396484375,-49.07500076293945,-1.712499976158142,-5.787499904632568
1740582135223396600,3948.856396728516,-49.5625,-1.7375000715255737,-2.387500047683716
1740582135413396500,3949.046396484375,-49.67499923706055,-0.9625000357627869,-1.3125
1740582135603396600,3949.2363967285155,-49.67499923706055,0.22500000894069672,-1.100000023841858
1740582135793396500,3949.426396484375,-49.63750076293945,1.337499976158142,-0.38750001788139343
1740582135983396600,3949.6163967285156,-49.60000228881836,1.6750000715255737,0.875
1740582136173396500,3949.806396484375,-49.60000228881836,1.8000000715255737,2.325000047683716
1740582136363396600,3949.9963967285157,-49.625,1.7625000476837158,2.862499952316284
1740582136553396500,3950.186396484375,-49.625,1.162500023841858,1.6375000476837158
1740582136743396600,3950.376396728516,-49.462501525878906,-0.3125,-0.9625000357627869
1740582136933396500,3950.566396484375,-48.875,-1.8000000715255737,-5.4375
1740582137123396600,3950.7563967285155,-47.91250228881836,-2.512500047683716,-10.475000381469727
1740582137313396500,3950.946396484375,-47.212501525878906,-2.3500001430511475,-14.262499809265137
1740582137503396600,3951.1363967285156,-46.92499923706055,-1.9375,-16.25
1740582137693396500,3951.326396484375,-47.0625,-2.950000047683716,-15.100000381469727
1740582137883396600,3951.5163967285157,-47.625,-4.587500095367432,-12.612500190734863
1740582138263396600,3951.896396728516,-47.42499923706055,-9.512499809265137,-9.90000057220459
1740582138453396500,3952.086396484375,-47.1875,-10.787500381469727,-9.475000381469727
1740582138643396600,3952.2763967285155,-47.0625,-11.75,-9.112500190734863
1740582138833396500,3952.466396484375,-47.38750076293945,-11.1875,-8.21250057220459
1740582139023396600,3952.6563967285156,-48.03750228881836,-9.324999809265137,-6.474999904632568
1740582139213396500,3952.846396484375,-48.48749923706055,-8.074999809265137,-4.012500286102295
1740582139403396600,3953.0363967285157,-48.837501525878906,-6.587500095367432,-1.1375000476837158
1740582139593396500,3953.226396484375,-48.86249923706055,-6.375,1.149999976158142
1740582139783396600,3953.416396728516,-48.54999923706055,-7.837500095367432,1.5750000476837158
1740582139973396500,3953.606396484375,-48.13750076293945,-9.324999809265137,2.0375001430511475
1740582140163396600,3953.7963967285154,-47.962501525878906,-10,2.9000000953674316
1740582140353396500,3953.986396484375,-47.8125,-9.112500190734863,4.3125
1740582140543396600,3954.1763967285156,-47.6875,-7.150000095367432,7.262500286102295
1740582140733396500,3954.366396484375,-47.82500076293945,-4.700000286102295,9.037500381469727
1740582140923396600,3954.5563967285157,-47.82500076293945,-3.4125001430511475,9.362500190734863
1740582141113396500,3954.746396484375,-47.82500076293945,-3.8500001430511475,8.824999809265137
1740582141303396600,3954.936396728516,-47.70000076293945,-4.275000095367432,8.5
1740582141493396500,3955.126396484375,-47.525001525878906,-3.6500000953674316,8.512499809265137
1740582141683396600,3955.3163967285154,-47.150001525878906,-2.6875,9.5
1740582141873396500,3955.506396484375,-45.67499923706055,-1.125,13.612500190734863
1740582142063396600,3955.6963967285155,-44.17499923706055,1.5750000476837158,17.037500381469727
1740582142253396500,3955.886396484375,-43.82500076293945,5.162499904632568,15.925000190734863
1740582142443396600,3956.0763967285156,-43.57500076293945,8.08750057220459,10.40000057220459
1740582142633396500,3956.266396484375,-44.61249923706055,9.8125,1.5500000715255737
1740582142823396600,3956.4563967285158,-46.23749923706055,10.175000190734863,-7.112500190734863
1740582143013396500,3956.646396484375,-46.92499923706055,8.824999809265137,-10.324999809265137
1740582143203396600,3956.8363967285154,-47.625,7.150000095367432,-7.512500286102295
1740582143393396500,3957.026396484375,-47.98749923706055,7.025000095367432,-2.625
1740582143583396600,3957.2163967285155,-48.087501525878906,7.237500190734863,2.1500000953674316
1740582143773396500,3957.406396484375,-47.98749923706055,5.175000190734863,6.837500095367432
1740582143963396600,3957.5963967285156,-47.5625,3.4375,10.4375
1740582144343396600,3957.9763967285157,-46.5,0.987500011920929,15.550000190734863
1740582144533396500,3958.166396484375,-46.6875,2.012500047683716,13.52500057220459
1740582144723396600,3958.356396728516,-46.98749923706055,4.849999904632568,8.350000381469727
1740582144913396500,3958.546396484375,-47.5,7.662499904632568,1.725000023841858
1740582145103396600,3958.7363967285155,-47.98749923706055,9.3125,-3.362499952316284
1740582145293396500,3958.926396484375,-47.82500076293945,10.912500381469727,-3.625
1740582145483396600,3959.1163967285156,-46.900001525878906,10.537500381469727,2.112499952316284
1740582145673396500,3959.306396484375,-43.60000228881836,10.225000381469727,11.8125
1740582145863396600,3959.4963967285157,-37.07500076293945,9.737500190734863,23.212499618530273
1740582146053396500,3959.686396484375,-30.787500381469727,10.574999809265137,32.41250228881836
1740582146243396600,3959.876396728516,-22.787500381469727,13.637499809265137,38.07500076293945
1740582146433396500,3960.066396484375,-13.975000381469727,19.86250114440918,37.60000228881836
1740582146623396600,3960.2563967285155,-8.675000190734863,29.30000114440918,30.412500381469727
1740582146813396500,3960.446396484375,-2.4375,35.35000228881836,27.662500381469727
1740582147003396600,3960.6363967285156,3.737499952316284,38.53750228881836,25.1875
1740582147193396500,3960.826396484375,7.287499904632568,39.16250228881836,23.399999618530273
1740582147383396600,3961.0163967285157,10.112500190734863,39.16250228881836,21.387500762939453
1740582147573396500,3961.206396484375,10.96250057220459,41.6875,14.350000381469727
1740582147763396600,3961.396396728516,8.412500381469727,45.3125,6.137500286102295
1740582147953396500,3961.586396484375,6.587500095367432,47.38750076293945,-0.9625000357627869
1740582148143396600,3961.7763967285155,6.974999904632568,47.11249923706055,-4.487500190734863
1740582148333396500,3961.966396484375,9.100000381469727,46.375,-7.387500286102295
1740582148523396600,3962.1563967285156,11.52500057220459,45.775001525878906,-9.050000190734863
1740582148713396500,3962.346396484375,12.449999809265137,45.57500076293945,-9.6875
1740582148903396600,3962.5363967285157,12.300000190734863,45.92499923706055,-8.9375
1740582149093396500,3962.726396484375,11.725000381469727,46.48749923706055,-7.675000190734863
1740582149283396600,3962.916396728516,11.6875,46.78750228881836,-6.837500095367432
1740582149473396500,3963.106396484375,11.574999809265137,47.04999923706055,-6.150000095367432
1740582149663396600,3963.2963967285154,11.52500057220459,47.25,-5.775000095367432
1740582149853396500,3963.486396484375,11.52500057220459,47.35000228881836,-5.612500190734863
1740582150043396600,3963.6763967285156,11.550000190734863,47.4375,-5.575000286102295
1740582150233396500,3963.866396484375,12.225000381469727,47.462501525878906,-5.287499904632568
1740582150613396500,3964.246396484375,13.71250057220459,46.73749923706055,-4.775000095367432
1740582150803396600,3964.436396728516,11.387499809265137,46.53750228881836,-6.550000190734863
1740582150993396500,3964.626396484375,8.412500381469727,46.54999923706055,-7.825000286102295
1740582151183396600,3964.8163967285154,5.5625,47.16250228881836,-8.362500190734863
1740582151373396500,3965.006396484375,4.775000095367432,47.23749923706055,-9.1875
1740582151563396600,3965.1963967285155,6.612500190734863,47.1875,-8.300000190734863
1740582151753396500,3965.386396484375,8.050000190734863,47,-8.5
1740582151943396600,3965.5763967285156,9.037500381469727,46.60000228881836,-9.612500190734863
1740582152133396500,3965.766396484375,8.25,46.67499923706055,-9.96250057220459
1740582152323396600,3965.9563967285158,7.8125,46.73749923706055,-10.162500381469727
1740582152513396500,3966.146396484375,8.137499809265137,46.75,-9.96250057220459
1740582152703396600,3966.3363967285154,8.5,46.75,-9.58750057220459
1740582152893396500,3966.526396484375,9.52500057220459,46.67499923706055,-9.21250057220459
1740582153083396600,3966.7163967285155,10.125,46.63750076293945,-8.83750057220459
1740582153273396500,3966.906396484375,10.4375,46.60000228881836,-8.612500190734863
1740582153463396600,3967.0963967285156,10.4375,46.6875,-8.600000381469727
1740582153653396500,3967.286396484375,10.137499809265137,46.775001525878906,-8.625
1740582153843396600,3967.4763967285157,9.862500190734863,46.875,-8.600000381469727
1740582154033396500,3967.666396484375,9.425000190734863,46.97500228881836,-8.487500190734863
1740582154223396600,3967.856396728516,9.037500381469727,47.01250076293945,-8.375
1740582154413396500,3968.046396484375,8.75,47.07500076293945,-8.300000190734863
1740582154603396600,3968.2363967285155,8.71250057220459,47.150001525878906,-7.9375
1740582154793396500,3968.426396484375,8.925000190734863,47.23749923706055,-7.462500095367432
1740582154983396600,3968.6163967285156,8.90000057220459,47.337501525878906,-7.025000095367432
1740582155173396500,3968.806396484375,8.77500057220459,47.4375,-6.637500286102295
1740582155363396600,3968.9963967285157,8.475000381469727,47.5,-6.650000095367432
1740582155553396500,3969.186396484375,8.0625,47.57500076293945,-6.787499904632568
1740582155743396600,3969.376396728516,7.8125,47.625,-6.849999904632568
1740582155933396500,3969.566396484375,7.712500095367432,47.650001525878906,-6.787499904632568
1740582156123396600,3969.7563967285155,7.612500190734863,47.66250228881836,-6.737500190734863
1740582156313396500,3969.946396484375,7.512500286102295,47.63750076293945,-6.700000286102295
1740582156503396600,3970.1363967285156,7.599999904632568,47.650001525878906,-6.762500286102295
1740582156693396500,3970.326396484375,7.625,47.6875,-6.849999904632568
1740582156883396600,3970.5163967285157,7.5625,47.70000076293945,-6.962500095367432
1740582157073396500,3970.706396484375,7.5625,47.712501525878906,-7.075000286102295
1740582157263396600,3970.896396728516,7.525000095367432,47.712501525878906,-7.125
1740582157453396500,3971.086396484375,7.5,47.6875,-7.200000286102295
1740582157643396600,3971.2763967285155,7.487500190734863,47.67499923706055,-7.262500286102295
1740582157833396500,3971.466396484375,7.537499904632568,47.67499923706055,-7.3125
1740582158023396600,3971.6563967285156,7.537499904632568,47.650001525878906,-7.349999904632568
1740582158213396500,3971.846396484375,7.587500095367432,47.63750076293945,-7.400000095367432
1740582158403396600,3972.0363967285157,7.550000190734863,47.60000228881836,-7.5
1740582158593396500,3972.226396484375,7.375,47.60000228881836,-7.637500286102295
1740582158783396600,3972.416396728516,7.0625,47.60000228881836,-7.712500095367432
1740582158973396500,3972.606396484375,6.775000095367432,47.57500076293945,-7.849999904632568
1740582159163396600,3972.7963967285154,6.625,47.587501525878906,-7.925000190734863
1740582159353396500,3972.986396484375,6.662499904632568,47.587501525878906,-8
1740582159543396600,3973.1763967285156,6.849999904632568,47.57500076293945,-8.112500190734863
1740582159733396500,3973.366396484375,6.987500190734863,47.63750076293945,-8.15000057220459
1740582159923396600,3973.5563967285157,7.037499904632568,47.67499923706055,-8.137499809265137
1740582160113396500,3973.746396484375,7,47.66250228881836,-8.074999809265137
1740582160303396600,3973.936396728516,7.012500286102295,47.66250228881836,-8
1740582160493396500,3974.126396484375,7.087500095367432,47.63750076293945,-7.974999904632568
1740582160683396600,3974.3163967285154,7.237500190734863,47.625,-7.950000286102295
1740582160873396500,3974.506396484375,7.599999904632568,47.63750076293945,-7.787499904632568
1740582161063396600,3974.6963967285155,8.1875,47.625,-7.3125
1740582161253396500,3974.886396484375,9.15000057220459,47.587501525878906,-6.587500095367432
1740582161443396600,3975.0763967285156,10.412500381469727,47.5,-5.300000190734863
1740582161633396500,3975.266396484375,11.887499809265137,47.29999923706055,-3.325000047683716
1740582161823396600,3975.4563967285158,13.162500381469727,47.07500076293945,-1.25
1740582162013396500,3975.646396484375,13.21250057220459,47.150001525878906,0.13750000298023224
1740582162203396600,3975.8363967285154,13.15000057220459,47.20000076293945,0.36250001192092896
1740582162393396500,3976.026396484375,16.162500381469727,45.76250076293945,-0.15000000596046448
1740582162583396600,3976.2163967285155,20.475000381469727,43.29999923706055,-1.1375000476837158
1740582162773396500,3976.406396484375,23.037500381469727,41.92499923706055,-4
1740582162963396600,3976.5963967285156,21.825000762939453,41.66250228881836,-6.925000190734863
1740582163153396500,3976.786396484375,15.5625,43.28750228881836,-9.737500190734863
1740582163343396600,3976.9763967285157,6.737500190734863,46.0625,-12.050000190734863
